QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,VariableName,IntMethod,StudyNote
USTARR.062496.R02,Strongly favorable,17,"(I would like to read you the names of several individuals who have been in the news recently. For each one, please tell me whether you have a favorable or an unfavorable impression of that person. If you do not recognize the name, just say so.) Bob Dole...(If favorable or unfavorable, ask:) Would that be a strongly (favorable/unfavorable) impression or just a somewhat (favorable/unfavorable) impression?",* = less than .5 percent.,,06/24/1996,The Tarrance Group; Lake Research,U.S. News & World Report,U.S. News & World Report Poll,06/1/1996,06/3/1996,Y,National registered voters,1000,,Telephone Interview,
USTARR.062496.R02,Somewhat favorable,28,"(I would like to read you the names of several individuals who have been in the news recently. For each one, please tell me whether you have a favorable or an unfavorable impression of that person. If you do not recognize the name, just say so.) Bob Dole...(If favorable or unfavorable, ask:) Would that be a strongly (favorable/unfavorable) impression or just a somewhat (favorable/unfavorable) impression?",* = less than .5 percent.,,06/24/1996,The Tarrance Group; Lake Research,U.S. News & World Report,U.S. News & World Report Poll,06/1/1996,06/3/1996,Y,National registered voters,1000,,Telephone Interview,
USTARR.062496.R02,Somewhat unfavorable,20,"(I would like to read you the names of several individuals who have been in the news recently. For each one, please tell me whether you have a favorable or an unfavorable impression of that person. If you do not recognize the name, just say so.) Bob Dole...(If favorable or unfavorable, ask:) Would that be a strongly (favorable/unfavorable) impression or just a somewhat (favorable/unfavorable) impression?",* = less than .5 percent.,,06/24/1996,The Tarrance Group; Lake Research,U.S. News & World Report,U.S. News & World Report Poll,06/1/1996,06/3/1996,Y,National registered voters,1000,,Telephone Interview,
USTARR.062496.R02,Strongly unfavorable,26,"(I would like to read you the names of several individuals who have been in the news recently. For each one, please tell me whether you have a favorable or an unfavorable impression of that person. If you do not recognize the name, just say so.) Bob Dole...(If favorable or unfavorable, ask:) Would that be a strongly (favorable/unfavorable) impression or just a somewhat (favorable/unfavorable) impression?",* = less than .5 percent.,,06/24/1996,The Tarrance Group; Lake Research,U.S. News & World Report,U.S. News & World Report Poll,06/1/1996,06/3/1996,Y,National registered voters,1000,,Telephone Interview,
USTARR.062496.R02,No opinion,8,"(I would like to read you the names of several individuals who have been in the news recently. For each one, please tell me whether you have a favorable or an unfavorable impression of that person. If you do not recognize the name, just say so.) Bob Dole...(If favorable or unfavorable, ask:) Would that be a strongly (favorable/unfavorable) impression or just a somewhat (favorable/unfavorable) impression?",* = less than .5 percent.,,06/24/1996,The Tarrance Group; Lake Research,U.S. News & World Report,U.S. News & World Report Poll,06/1/1996,06/3/1996,Y,National registered voters,1000,,Telephone Interview,
USTARR.062496.R02,Never heard of,*,"(I would like to read you the names of several individuals who have been in the news recently. For each one, please tell me whether you have a favorable or an unfavorable impression of that person. If you do not recognize the name, just say so.) Bob Dole...(If favorable or unfavorable, ask:) Would that be a strongly (favorable/unfavorable) impression or just a somewhat (favorable/unfavorable) impression?",* = less than .5 percent.,,06/24/1996,The Tarrance Group; Lake Research,U.S. News & World Report,U.S. News & World Report Poll,06/1/1996,06/3/1996,Y,National registered voters,1000,,Telephone Interview,
USTARR.100296.R2,Favorable,44,"(Now, I would like to read you the names of some individuals who have been mentioned in the news recently. For each one, please tell me whether you have a favorable or an unfavorable impression of that person. If you do not recognize the name, just say so.)... Bob Dole",,,10/3/1996,The Tarrance Group; Lake Research,Hotline; Tarrance Group; Lake Research,HOTLINE/Battleground Tracking Poll,09/29/1996,10/2/1996,Y,National likely voters,1000,,Telephone Interview,
USTARR.100296.R2,Unfavorable,45,"(Now, I would like to read you the names of some individuals who have been mentioned in the news recently. For each one, please tell me whether you have a favorable or an unfavorable impression of that person. If you do not recognize the name, just say so.)... Bob Dole",,,10/3/1996,The Tarrance Group; Lake Research,Hotline; Tarrance Group; Lake Research,HOTLINE/Battleground Tracking Poll,09/29/1996,10/2/1996,Y,National likely voters,1000,,Telephone Interview,
USTARR.100296.R2,No opinion,10,"(Now, I would like to read you the names of some individuals who have been mentioned in the news recently. For each one, please tell me whether you have a favorable or an unfavorable impression of that person. If you do not recognize the name, just say so.)... Bob Dole",,,10/3/1996,The Tarrance Group; Lake Research,Hotline; Tarrance Group; Lake Research,HOTLINE/Battleground Tracking Poll,09/29/1996,10/2/1996,Y,National likely voters,1000,,Telephone Interview,
USTARR.091196.R2,Favorable,46,"(Now, I would like to read you the names of some individuals who have been mentioned in the news recently. For each one, please tell me whether you have a favorable or an unfavorable impression of that person. If you do not recognize the name, just say so.)... Bob Dole",,,09/12/1996,The Tarrance Group; Lake Research,Hotline; Tarrance Group; Lake Research,HOTLINE/Battleground Tracking Poll,09/8/1996,09/11/1996,Y,National likely voters,1000,,Telephone Interview,
USTARR.091196.R2,Unfavorable,44,"(Now, I would like to read you the names of some individuals who have been mentioned in the news recently. For each one, please tell me whether you have a favorable or an unfavorable impression of that person. If you do not recognize the name, just say so.)... Bob Dole",,,09/12/1996,The Tarrance Group; Lake Research,Hotline; Tarrance Group; Lake Research,HOTLINE/Battleground Tracking Poll,09/8/1996,09/11/1996,Y,National likely voters,1000,,Telephone Interview,
USTARR.091196.R2,No opinion,10,"(Now, I would like to read you the names of some individuals who have been mentioned in the news recently. For each one, please tell me whether you have a favorable or an unfavorable impression of that person. If you do not recognize the name, just say so.)... Bob Dole",,,09/12/1996,The Tarrance Group; Lake Research,Hotline; Tarrance Group; Lake Research,HOTLINE/Battleground Tracking Poll,09/8/1996,09/11/1996,Y,National likely voters,1000,,Telephone Interview,
USNBCWSJ.4074.Q07C2,"Dole is experienced, is qualified",7,Why are you voting for Bob Dole and not Bill Clinton?,,Asked of those who said they would vote for Dole and Kemp (35%). Adds to more than 100% due to multiple responses,10/1/1996,Hart-Teeter Research Companies,NBC News; Wall Street Journal,NBC News/Wall Street Journal Poll,10/19/1996,10/22/1996,Y,National Adult,1008,,Telephone Interview,
USNBCWSJ.4074.Q07C2,Dole has character,12,Why are you voting for Bob Dole and not Bill Clinton?,,Asked of those who said they would vote for Dole and Kemp (35%). Adds to more than 100% due to multiple responses,10/1/1996,Hart-Teeter Research Companies,NBC News; Wall Street Journal,NBC News/Wall Street Journal Poll,10/19/1996,10/22/1996,Y,National Adult,1008,,Telephone Interview,
USNBCWSJ.4074.Q07C2,"Want a change, Dole is lesser of two evils, dislike Clinton",15,Why are you voting for Bob Dole and not Bill Clinton?,,Asked of those who said they would vote for Dole and Kemp (35%). Adds to more than 100% due to multiple responses,10/1/1996,Hart-Teeter Research Companies,NBC News; Wall Street Journal,NBC News/Wall Street Journal Poll,10/19/1996,10/22/1996,Y,National Adult,1008,,Telephone Interview,
USNBCWSJ.4074.Q07C2,"Conservative, tired of liberals",4,Why are you voting for Bob Dole and not Bill Clinton?,,Asked of those who said they would vote for Dole and Kemp (35%). Adds to more than 100% due to multiple responses,10/1/1996,Hart-Teeter Research Companies,NBC News; Wall Street Journal,NBC News/Wall Street Journal Poll,10/19/1996,10/22/1996,Y,National Adult,1008,,Telephone Interview,
USNBCWSJ.4074.Q07C2,"Vote Republican, like Republicans",9,Why are you voting for Bob Dole and not Bill Clinton?,,Asked of those who said they would vote for Dole and Kemp (35%). Adds to more than 100% due to multiple responses,10/1/1996,Hart-Teeter Research Companies,NBC News; Wall Street Journal,NBC News/Wall Street Journal Poll,10/19/1996,10/22/1996,Y,National Adult,1008,,Telephone Interview,
USNBCWSJ.4074.Q07C2,"Clinton has no morals, no ethics",18,Why are you voting for Bob Dole and not Bill Clinton?,,Asked of those who said they would vote for Dole and Kemp (35%). Adds to more than 100% due to multiple responses,10/1/1996,Hart-Teeter Research Companies,NBC News; Wall Street Journal,NBC News/Wall Street Journal Poll,10/19/1996,10/22/1996,Y,National Adult,1008,,Telephone Interview,
USNBCWSJ.4074.Q07C2,"Clinton has done poor job, criticisms of President Clinton",9,Why are you voting for Bob Dole and not Bill Clinton?,,Asked of those who said they would vote for Dole and Kemp (35%). Adds to more than 100% due to multiple responses,10/1/1996,Hart-Teeter Research Companies,NBC News; Wall Street Journal,NBC News/Wall Street Journal Poll,10/19/1996,10/22/1996,Y,National Adult,1008,,Telephone Interview,
USNBCWSJ.4074.Q07C2,Agree with Republicans' stand on economic issues,4,Why are you voting for Bob Dole and not Bill Clinton?,,Asked of those who said they would vote for Dole and Kemp (35%). Adds to more than 100% due to multiple responses,10/1/1996,Hart-Teeter Research Companies,NBC News; Wall Street Journal,NBC News/Wall Street Journal Poll,10/19/1996,10/22/1996,Y,National Adult,1008,,Telephone Interview,
USNBCWSJ.4074.Q07C2,"Disagree with Democrats' stand on foreign policy, agree with Republicans",1,Why are you voting for Bob Dole and not Bill Clinton?,,Asked of those who said they would vote for Dole and Kemp (35%). Adds to more than 100% due to multiple responses,10/1/1996,Hart-Teeter Research Companies,NBC News; Wall Street Journal,NBC News/Wall Street Journal Poll,10/19/1996,10/22/1996,Y,National Adult,1008,,Telephone Interview,
USNBCWSJ.4074.Q07C2,Agree with Republicans' stand on issues,12,Why are you voting for Bob Dole and not Bill Clinton?,,Asked of those who said they would vote for Dole and Kemp (35%). Adds to more than 100% due to multiple responses,10/1/1996,Hart-Teeter Research Companies,NBC News; Wall Street Journal,NBC News/Wall Street Journal Poll,10/19/1996,10/22/1996,Y,National Adult,1008,,Telephone Interview,
USNBCWSJ.4074.Q07C2,"Agree with Dole's stand on taxes, like 15% tax cut",5,Why are you voting for Bob Dole and not Bill Clinton?,,Asked of those who said they would vote for Dole and Kemp (35%). Adds to more than 100% due to multiple responses,10/1/1996,Hart-Teeter Research Companies,NBC News; Wall Street Journal,NBC News/Wall Street Journal Poll,10/19/1996,10/22/1996,Y,National Adult,1008,,Telephone Interview,
USNBCWSJ.4074.Q07C2,Agree with their stand on abortion,7,Why are you voting for Bob Dole and not Bill Clinton?,,Asked of those who said they would vote for Dole and Kemp (35%). Adds to more than 100% due to multiple responses,10/1/1996,Hart-Teeter Research Companies,NBC News; Wall Street Journal,NBC News/Wall Street Journal Poll,10/19/1996,10/22/1996,Y,National Adult,1008,,Telephone Interview,
