QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,VariableName,IntMethod,StudyNote,isValid
USORC.041371.R29,George Wallace,15,"Now suppose the (1972 presidential) candidates were Richard Nixon, George McGovern, and George Wallace as a third party candidate. Which one would you vote for? (If 'None' or 'Undecided,' ask:) Would you say that you lean more toward Richard Nixon, more toward George McGovern, or more toward George Wallace?",* = less than .5 percent,,04/13/1971,Opinion Research Corporation,,Nixon Poll,04/12/1971,04/13/1971,Y,National adult,1092,,Telephone Interview,One of a series of surveys conducted for Richard Nixon while he was President.,True
USORC.041371.R29,Lean Richard Nixon,1,"Now suppose the (1972 presidential) candidates were Richard Nixon, George McGovern, and George Wallace as a third party candidate. Which one would you vote for? (If 'None' or 'Undecided,' ask:) Would you say that you lean more toward Richard Nixon, more toward George McGovern, or more toward George Wallace?",* = less than .5 percent,,04/13/1971,Opinion Research Corporation,,Nixon Poll,04/12/1971,04/13/1971,Y,National adult,1092,,Telephone Interview,One of a series of surveys conducted for Richard Nixon while he was President.,True
USORC.041371.R29,Lean George McGovern,1,"Now suppose the (1972 presidential) candidates were Richard Nixon, George McGovern, and George Wallace as a third party candidate. Which one would you vote for? (If 'None' or 'Undecided,' ask:) Would you say that you lean more toward Richard Nixon, more toward George McGovern, or more toward George Wallace?",* = less than .5 percent,,04/13/1971,Opinion Research Corporation,,Nixon Poll,04/12/1971,04/13/1971,Y,National adult,1092,,Telephone Interview,One of a series of surveys conducted for Richard Nixon while he was President.,True
USORC.041371.R29,Lean George Wallace,*,"Now suppose the (1972 presidential) candidates were Richard Nixon, George McGovern, and George Wallace as a third party candidate. Which one would you vote for? (If 'None' or 'Undecided,' ask:) Would you say that you lean more toward Richard Nixon, more toward George McGovern, or more toward George Wallace?",* = less than .5 percent,,04/13/1971,Opinion Research Corporation,,Nixon Poll,04/12/1971,04/13/1971,Y,National adult,1092,,Telephone Interview,One of a series of surveys conducted for Richard Nixon while he was President.,True
USORC.041371.R29,Don't know/Undecided,12,"Now suppose the (1972 presidential) candidates were Richard Nixon, George McGovern, and George Wallace as a third party candidate. Which one would you vote for? (If 'None' or 'Undecided,' ask:) Would you say that you lean more toward Richard Nixon, more toward George McGovern, or more toward George Wallace?",* = less than .5 percent,,04/13/1971,Opinion Research Corporation,,Nixon Poll,04/12/1971,04/13/1971,Y,National adult,1092,,Telephone Interview,One of a series of surveys conducted for Richard Nixon while he was President.,True
USHARRIS.071772.R16,Nixon,32,Now let me ask you whom you feel you personally would more agree with on the question of... allowing legalized abortions--President Nixon or Senator McGovern?,,,07/17/1972,Louis Harris & Associates,,Harris Survey,07/1/1972,07/6/1972,Y,National adult,1901,,Face-to-face interview,,False
USHARRIS.071772.R16,McGovern,21,Now let me ask you whom you feel you personally would more agree with on the question of... allowing legalized abortions--President Nixon or Senator McGovern?,,,07/17/1972,Louis Harris & Associates,,Harris Survey,07/1/1972,07/6/1972,Y,National adult,1901,,Face-to-face interview,,False
USHARRIS.071772.R16,Not sure,47,Now let me ask you whom you feel you personally would more agree with on the question of... allowing legalized abortions--President Nixon or Senator McGovern?,,,07/17/1972,Louis Harris & Associates,,Harris Survey,07/1/1972,07/6/1972,Y,National adult,1901,,Face-to-face interview,,False
USHARRIS.071772.R10,Nixon,40,Now let me ask you whom you feel you personally would more agree with on the question of... giving amnesty to those who left the country to avoid the draft--President Nixon or Senator McGovern?,,,07/17/1972,Louis Harris & Associates,,Harris Survey,07/1/1972,07/6/1972,Y,National adult,1901,,Face-to-face interview,,False
USHARRIS.071772.R10,McGovern,25,Now let me ask you whom you feel you personally would more agree with on the question of... giving amnesty to those who left the country to avoid the draft--President Nixon or Senator McGovern?,,,07/17/1972,Louis Harris & Associates,,Harris Survey,07/1/1972,07/6/1972,Y,National adult,1901,,Face-to-face interview,,False
USHARRIS.071772.R10,Not sure,35,Now let me ask you whom you feel you personally would more agree with on the question of... giving amnesty to those who left the country to avoid the draft--President Nixon or Senator McGovern?,,,07/17/1972,Louis Harris & Associates,,Harris Survey,07/1/1972,07/6/1972,Y,National adult,1901,,Face-to-face interview,,False
USORC.100872.R11A,Agree,42,Do you agree or disagree with the following statements... President Nixon should stop hiding in the White House and get out more and debate the issues with Senator McGovern.,,,10/8/1972,Opinion Research Corporation,,Nixon Poll,10/6/1972,10/8/1972,Y,National Adult,1024,,Telephone Interview,One of a series of surveys conducted for Richard Nixon while he was President.,False
USORC.100872.R11A,Neither agree nor disagree (vol.),4,Do you agree or disagree with the following statements... President Nixon should stop hiding in the White House and get out more and debate the issues with Senator McGovern.,,,10/8/1972,Opinion Research Corporation,,Nixon Poll,10/6/1972,10/8/1972,Y,National Adult,1024,,Telephone Interview,One of a series of surveys conducted for Richard Nixon while he was President.,False
USORC.100872.R11A,Disagree,47,Do you agree or disagree with the following statements... President Nixon should stop hiding in the White House and get out more and debate the issues with Senator McGovern.,,,10/8/1972,Opinion Research Corporation,,Nixon Poll,10/6/1972,10/8/1972,Y,National Adult,1024,,Telephone Interview,One of a series of surveys conducted for Richard Nixon while he was President.,False
USORC.100872.R11A,No opinion,7,Do you agree or disagree with the following statements... President Nixon should stop hiding in the White House and get out more and debate the issues with Senator McGovern.,,,10/8/1972,Opinion Research Corporation,,Nixon Poll,10/6/1972,10/8/1972,Y,National Adult,1024,,Telephone Interview,One of a series of surveys conducted for Richard Nixon while he was President.,False
USGALLUP.853.Q004A,NIXON,42,"IF RICHARD NIXON WERE THE REPUBLICAN CANDIDATE AND GEORGE MCGOVERN WERE THE DEMOCRATIC CANDIDATE AND GEORGE WALLACE RAN AGAIN AS A THIRD PARTY CANDIDATE, WHICH WOULD YOU LIKE TO SEE WIN (THE 1972 PRESIDENTIAL ELECTION)? IF 'UNDECIDED OR OTHER', ASK: AS OF TODAY, DO YOU LEAN MORE TO NIXON, THE REPUBLICAN, MCGOVERN, THE DEMOCRAT, OR TO WALLACE THE THIRD PARTY CANDIDATE?",,,06/19/1972,Gallup Organization,,Gallup Poll (AIPO),06/16/1972,06/19/1972,Y,National adult,1516,,Face-to-face interview,,False
USGALLUP.853.Q004A,MCGOVERN,31,"IF RICHARD NIXON WERE THE REPUBLICAN CANDIDATE AND GEORGE MCGOVERN WERE THE DEMOCRATIC CANDIDATE AND GEORGE WALLACE RAN AGAIN AS A THIRD PARTY CANDIDATE, WHICH WOULD YOU LIKE TO SEE WIN (THE 1972 PRESIDENTIAL ELECTION)? IF 'UNDECIDED OR OTHER', ASK: AS OF TODAY, DO YOU LEAN MORE TO NIXON, THE REPUBLICAN, MCGOVERN, THE DEMOCRAT, OR TO WALLACE THE THIRD PARTY CANDIDATE?",,,06/19/1972,Gallup Organization,,Gallup Poll (AIPO),06/16/1972,06/19/1972,Y,National adult,1516,,Face-to-face interview,,False
USGALLUP.853.Q004A,WALLACE,19,"IF RICHARD NIXON WERE THE REPUBLICAN CANDIDATE AND GEORGE MCGOVERN WERE THE DEMOCRATIC CANDIDATE AND GEORGE WALLACE RAN AGAIN AS A THIRD PARTY CANDIDATE, WHICH WOULD YOU LIKE TO SEE WIN (THE 1972 PRESIDENTIAL ELECTION)? IF 'UNDECIDED OR OTHER', ASK: AS OF TODAY, DO YOU LEAN MORE TO NIXON, THE REPUBLICAN, MCGOVERN, THE DEMOCRAT, OR TO WALLACE THE THIRD PARTY CANDIDATE?",,,06/19/1972,Gallup Organization,,Gallup Poll (AIPO),06/16/1972,06/19/1972,Y,National adult,1516,,Face-to-face interview,,False
USGALLUP.853.Q004A,"UNDECIDED OR OTHER, LEANS TOWARD NIXON",2,"IF RICHARD NIXON WERE THE REPUBLICAN CANDIDATE AND GEORGE MCGOVERN WERE THE DEMOCRATIC CANDIDATE AND GEORGE WALLACE RAN AGAIN AS A THIRD PARTY CANDIDATE, WHICH WOULD YOU LIKE TO SEE WIN (THE 1972 PRESIDENTIAL ELECTION)? IF 'UNDECIDED OR OTHER', ASK: AS OF TODAY, DO YOU LEAN MORE TO NIXON, THE REPUBLICAN, MCGOVERN, THE DEMOCRAT, OR TO WALLACE THE THIRD PARTY CANDIDATE?",,,06/19/1972,Gallup Organization,,Gallup Poll (AIPO),06/16/1972,06/19/1972,Y,National adult,1516,,Face-to-face interview,,False
USGALLUP.853.Q004A,"UNDECIDED OR OTHER, LEANS TOWARD MCGOVERN",1,"IF RICHARD NIXON WERE THE REPUBLICAN CANDIDATE AND GEORGE MCGOVERN WERE THE DEMOCRATIC CANDIDATE AND GEORGE WALLACE RAN AGAIN AS A THIRD PARTY CANDIDATE, WHICH WOULD YOU LIKE TO SEE WIN (THE 1972 PRESIDENTIAL ELECTION)? IF 'UNDECIDED OR OTHER', ASK: AS OF TODAY, DO YOU LEAN MORE TO NIXON, THE REPUBLICAN, MCGOVERN, THE DEMOCRAT, OR TO WALLACE THE THIRD PARTY CANDIDATE?",,,06/19/1972,Gallup Organization,,Gallup Poll (AIPO),06/16/1972,06/19/1972,Y,National adult,1516,,Face-to-face interview,,False
USGALLUP.853.Q004A,"UNDECIDED OR OTHER, UNDECIDED WHO LEAN TOWARD",5,"IF RICHARD NIXON WERE THE REPUBLICAN CANDIDATE AND GEORGE MCGOVERN WERE THE DEMOCRATIC CANDIDATE AND GEORGE WALLACE RAN AGAIN AS A THIRD PARTY CANDIDATE, WHICH WOULD YOU LIKE TO SEE WIN (THE 1972 PRESIDENTIAL ELECTION)? IF 'UNDECIDED OR OTHER', ASK: AS OF TODAY, DO YOU LEAN MORE TO NIXON, THE REPUBLICAN, MCGOVERN, THE DEMOCRAT, OR TO WALLACE THE THIRD PARTY CANDIDATE?",,,06/19/1972,Gallup Organization,,Gallup Poll (AIPO),06/16/1972,06/19/1972,Y,National adult,1516,,Face-to-face interview,,False
USHARRIS.071772.R13,Nixon,37,Now let me ask you whom you feel you personally would more agree with on the question of... giving aid to parochial and private schools--President Nixon or Senator McGovern?,,,07/17/1972,Louis Harris & Associates,,Harris Survey,07/1/1972,07/6/1972,Y,National adult,1901,,Face-to-face interview,,False
USHARRIS.071772.R13,McGovern,20,Now let me ask you whom you feel you personally would more agree with on the question of... giving aid to parochial and private schools--President Nixon or Senator McGovern?,,,07/17/1972,Louis Harris & Associates,,Harris Survey,07/1/1972,07/6/1972,Y,National adult,1901,,Face-to-face interview,,False
USHARRIS.071772.R13,Not sure,43,Now let me ask you whom you feel you personally would more agree with on the question of... giving aid to parochial and private schools--President Nixon or Senator McGovern?,,,07/17/1972,Louis Harris & Associates,,Harris Survey,07/1/1972,07/6/1972,Y,National adult,1901,,Face-to-face interview,,False
USGALLUP.849.Q04,NIXON,41,"IF RICHARD NIXON WERE THE REPUBLICAN CANDIDATE AND GEORGE MCGOVERN WERE THE DEMOCRATIC CANDIDATE AND GEORGE WALLACE RAN AGAIN AS A THIRD PARTY CANDIDATE, WHICH WOULD YOU LIKE TO SEE WIN (THE 1972 PRESIDENTIAL ELECTION)? IF 'UNDECIDED', ASK: AS OF TODAY, DO YOU LEAN MORE TO NIXON, THE REPUBLICAN, MCGOVERN, THE DEMOCRAT, OR TO WALLACE, THE THIRD PARTY CANDIDATE?",,,04/17/1972,Gallup Organization,,Gallup Poll (AIPO),04/14/1972,04/17/1972,Y,National adult,1512,,Face-to-face interview,,False
USGALLUP.849.Q04,MCGOVERN,28,"IF RICHARD NIXON WERE THE REPUBLICAN CANDIDATE AND GEORGE MCGOVERN WERE THE DEMOCRATIC CANDIDATE AND GEORGE WALLACE RAN AGAIN AS A THIRD PARTY CANDIDATE, WHICH WOULD YOU LIKE TO SEE WIN (THE 1972 PRESIDENTIAL ELECTION)? IF 'UNDECIDED', ASK: AS OF TODAY, DO YOU LEAN MORE TO NIXON, THE REPUBLICAN, MCGOVERN, THE DEMOCRAT, OR TO WALLACE, THE THIRD PARTY CANDIDATE?",,,04/17/1972,Gallup Organization,,Gallup Poll (AIPO),04/14/1972,04/17/1972,Y,National adult,1512,,Face-to-face interview,,False
