QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,VariableName,IntMethod,StudyNote
USGREEN.04DCOC10.R14,50 Not particularly warm or cold,11,"(Now, I'd like to rate your feelings toward some people and organizations, with one hundred meaning a very warm, favorable feeling, zero meaning a very cold, unfavorable feeling, and fifty meaning not particularly warm or cold.  You can use any number from zero to one hundred, the higher the number the more favorable your feelings are toward that person or organization.  If you have no opinion or never heard of that person or organization, please say so.)...John Kerry...Give...John Kerry a rating, with 100 meaning a very warm, favorable feeling, zero meaning a very cold, unfavorable feeling, and 50 meaning not particularly warm or cold.  (If Don't know, ask:) Would you say you are unable to give an opinion of...John Kerry, or have you never heard of...John Kerry?",* Mean = 50.0,,10/12/2004,Greenberg Quinlan Rosner Research,Democracy Corps,Democracy Corps Poll,10/10/2004,10/11/2004,Y,National registered likely voters,1030,,Telephone Interview,"National registered likely voters are registered voters who voted in the 2000 presidential election/were ineligible/too young to vote or who didn't vote in the 2000 eletion, but did vote in the 2002 election and said they will probably or are almost certain to vote in the 2004 presidential election."
USGREEN.04DCOC10.R14,Never heard of/Don't know/Refused,1,"(Now, I'd like to rate your feelings toward some people and organizations, with one hundred meaning a very warm, favorable feeling, zero meaning a very cold, unfavorable feeling, and fifty meaning not particularly warm or cold.  You can use any number from zero to one hundred, the higher the number the more favorable your feelings are toward that person or organization.  If you have no opinion or never heard of that person or organization, please say so.)...John Kerry...Give...John Kerry a rating, with 100 meaning a very warm, favorable feeling, zero meaning a very cold, unfavorable feeling, and 50 meaning not particularly warm or cold.  (If Don't know, ask:) Would you say you are unable to give an opinion of...John Kerry, or have you never heard of...John Kerry?",* Mean = 50.0,,10/12/2004,Greenberg Quinlan Rosner Research,Democracy Corps,Democracy Corps Poll,10/10/2004,10/11/2004,Y,National registered likely voters,1030,,Telephone Interview,"National registered likely voters are registered voters who voted in the 2000 presidential election/were ineligible/too young to vote or who didn't vote in the 2000 eletion, but did vote in the 2002 election and said they will probably or are almost certain to vote in the 2004 presidential election."
USGALLUP.04OCT22.R08B,Favorable,52,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.)  How about...John Kerry?",,Asked of Form B half sample,10/26/2004,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,10/22/2004,10/24/2004,Y,National adult,1538,Q8B,Telephone Interview,
USGALLUP.04OCT22.R08B,Unfavorable,44,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.)  How about...John Kerry?",,Asked of Form B half sample,10/26/2004,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,10/22/2004,10/24/2004,Y,National adult,1538,Q8B,Telephone Interview,
USGALLUP.04OCT22.R08B,No opinion,4,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.)  How about...John Kerry?",,Asked of Form B half sample,10/26/2004,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,10/22/2004,10/24/2004,Y,National adult,1538,Q8B,Telephone Interview,
USCBS.101204.R02,Favorable,38,"Is your opinion of John Kerry favorable, not favorable, undecided, or haven't you heard enough about John Kerry yet to have an opinion?",,Registered voters,10/12/2004,CBS News,,CBS News Poll,10/9/2004,10/11/2004,Y,National adult,1183,,Telephone Interview,
USCBS.101204.R02,Unfavorable,40,"Is your opinion of John Kerry favorable, not favorable, undecided, or haven't you heard enough about John Kerry yet to have an opinion?",,Registered voters,10/12/2004,CBS News,,CBS News Poll,10/9/2004,10/11/2004,Y,National adult,1183,,Telephone Interview,
USCBS.101204.R02,Undecided,17,"Is your opinion of John Kerry favorable, not favorable, undecided, or haven't you heard enough about John Kerry yet to have an opinion?",,Registered voters,10/12/2004,CBS News,,CBS News Poll,10/9/2004,10/11/2004,Y,National adult,1183,,Telephone Interview,
USCBS.101204.R02,Haven't heard enough,4,"Is your opinion of John Kerry favorable, not favorable, undecided, or haven't you heard enough about John Kerry yet to have an opinion?",,Registered voters,10/12/2004,CBS News,,CBS News Poll,10/9/2004,10/11/2004,Y,National adult,1183,,Telephone Interview,
USCBS.101204.R02,Refused,1,"Is your opinion of John Kerry favorable, not favorable, undecided, or haven't you heard enough about John Kerry yet to have an opinion?",,Registered voters,10/12/2004,CBS News,,CBS News Poll,10/9/2004,10/11/2004,Y,National adult,1183,,Telephone Interview,
31120309.00032,Much less favorable,11,"John Edwards lost his 2004 campaign for president to John Kerry and he lost his campaign for vice president as John Kerry's running mate. Edwards left the United States Senate after serving only one term, and has never won another election before or since. We need a proven winner as president, not an inexperienced candidate who can't stand up effectively to Republican attacks. Does this make you more or less favorable to John Edwards?...Much less favorable, somewhat less favorable, more favorable",,,04/6/2007,"Penn, Schoen & Berland Associates",,PSB April 2007 South Carolina Polling Report,03/29/2007,04/1/2007,Y,Registered likely South Carolina primary voters,400,,Telephone Interview,"This survey was conducted on behalf of Hillary Clinton. These data have been made available with the support of the Society of Presidential Pollsters and the Special Collections Research Center, George Washington Libraries and Academic Innovation, The George Washington University. Please contact the Special Collections Research Center for access to materials in the Mark Penn Digital Polling Data Collection and Oral History. Speccoll@gwu.edu"
31120309.00032,Somewhat less favorable,19,"John Edwards lost his 2004 campaign for president to John Kerry and he lost his campaign for vice president as John Kerry's running mate. Edwards left the United States Senate after serving only one term, and has never won another election before or since. We need a proven winner as president, not an inexperienced candidate who can't stand up effectively to Republican attacks. Does this make you more or less favorable to John Edwards?...Much less favorable, somewhat less favorable, more favorable",,,04/6/2007,"Penn, Schoen & Berland Associates",,PSB April 2007 South Carolina Polling Report,03/29/2007,04/1/2007,Y,Registered likely South Carolina primary voters,400,,Telephone Interview,"This survey was conducted on behalf of Hillary Clinton. These data have been made available with the support of the Society of Presidential Pollsters and the Special Collections Research Center, George Washington Libraries and Academic Innovation, The George Washington University. Please contact the Special Collections Research Center for access to materials in the Mark Penn Digital Polling Data Collection and Oral History. Speccoll@gwu.edu"
31120309.00032,More favorable,57,"John Edwards lost his 2004 campaign for president to John Kerry and he lost his campaign for vice president as John Kerry's running mate. Edwards left the United States Senate after serving only one term, and has never won another election before or since. We need a proven winner as president, not an inexperienced candidate who can't stand up effectively to Republican attacks. Does this make you more or less favorable to John Edwards?...Much less favorable, somewhat less favorable, more favorable",,,04/6/2007,"Penn, Schoen & Berland Associates",,PSB April 2007 South Carolina Polling Report,03/29/2007,04/1/2007,Y,Registered likely South Carolina primary voters,400,,Telephone Interview,"This survey was conducted on behalf of Hillary Clinton. These data have been made available with the support of the Society of Presidential Pollsters and the Special Collections Research Center, George Washington Libraries and Academic Innovation, The George Washington University. Please contact the Special Collections Research Center for access to materials in the Mark Penn Digital Polling Data Collection and Oral History. Speccoll@gwu.edu"
31120309.00032,Don't know,13,"John Edwards lost his 2004 campaign for president to John Kerry and he lost his campaign for vice president as John Kerry's running mate. Edwards left the United States Senate after serving only one term, and has never won another election before or since. We need a proven winner as president, not an inexperienced candidate who can't stand up effectively to Republican attacks. Does this make you more or less favorable to John Edwards?...Much less favorable, somewhat less favorable, more favorable",,,04/6/2007,"Penn, Schoen & Berland Associates",,PSB April 2007 South Carolina Polling Report,03/29/2007,04/1/2007,Y,Registered likely South Carolina primary voters,400,,Telephone Interview,"This survey was conducted on behalf of Hillary Clinton. These data have been made available with the support of the Society of Presidential Pollsters and the Special Collections Research Center, George Washington Libraries and Academic Innovation, The George Washington University. Please contact the Special Collections Research Center for access to materials in the Mark Penn Digital Polling Data Collection and Oral History. Speccoll@gwu.edu"
