QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,VariableName,IntMethod,StudyNote
31120685.00019,Skipped/Refused,2,"(For each of the following please indicate if you have an unfavorable or favorable opinion. If you don't know enough to have an opinion, you can say that too....Very unfavorable, somewhat unfavorable, somewhat favorable, very favorable, don't know enough to say)...Mitt Romney",,,12/14/2023,AP-NORC Center for Public Affairs Research,Associated Press,‘Uniquely horrible choice:’ Few US adults want a Biden-Trump rematch in 2024,11/30/2023,12/4/2023,Y,National adult,57,,Telephone Interview; Web-based survey,
USORC.100112.R06B,Favorable,48,"(We'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.)...Mitt Romney",,Registered voters,10/1/2012,Opinion Research Corporation,Cable News Network (CNN),CNN/ORC International Poll,09/28/2012,09/30/2012,Y,National adult,1013,Q6B,"Telephone Interview, Cell Phone; Telephone Interview, Landline",The sample included 756 interviews among landline respondents and 257 interviews among cell phone respondents.
USORC.100112.R06B,Unfavorable,50,"(We'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.)...Mitt Romney",,Registered voters,10/1/2012,Opinion Research Corporation,Cable News Network (CNN),CNN/ORC International Poll,09/28/2012,09/30/2012,Y,National adult,1013,Q6B,"Telephone Interview, Cell Phone; Telephone Interview, Landline",The sample included 756 interviews among landline respondents and 257 interviews among cell phone respondents.
USORC.100112.R06B,Never heard of,1,"(We'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.)...Mitt Romney",,Registered voters,10/1/2012,Opinion Research Corporation,Cable News Network (CNN),CNN/ORC International Poll,09/28/2012,09/30/2012,Y,National adult,1013,Q6B,"Telephone Interview, Cell Phone; Telephone Interview, Landline",The sample included 756 interviews among landline respondents and 257 interviews among cell phone respondents.
USORC.100112.R06B,No opinion,2,"(We'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.)...Mitt Romney",,Registered voters,10/1/2012,Opinion Research Corporation,Cable News Network (CNN),CNN/ORC International Poll,09/28/2012,09/30/2012,Y,National adult,1013,Q6B,"Telephone Interview, Cell Phone; Telephone Interview, Landline",The sample included 756 interviews among landline respondents and 257 interviews among cell phone respondents.
USNBCWSJ.12NOV.R12,"Yes, have seen/heard/read something-more favorable",40,"Has what you have seen, read, or heard in the past couple of weeks about Mitt Romney and his (2012) campaign for president given you a more favorable impression of him or a less favorable impression of him?  If you have not seen, read, or heard anything in the past couple of weeks please just say so.",,Likely voters,11/4/2012,Hart and McInturff Research Companies,NBC News; Wall Street Journal,NBC News/Wall Street Journal Poll,11/1/2012,11/3/2012,Y,National registered voters,1800,,Telephone Interview,"The sample included some respondents who use a cell phone only. This note explains the method and result of the Likely Voter (LV) process for the NBC
News/The Wall Street Journal 2012 polling.  The LV methodology was applied beginning in June 2012 and data was reported publicly starting in
September 2012.  How NBC-WSJ Defines a 2012 Likely Voter 1. Age 18-24 has to be %8-10 interest in election, 2. Age 25-29 has to be two of three:
a. 8-10 interest in election; b. 2008 voter; or, c. 2010 voter.  3. Age 30+ has to be two of three: a. 9-10 interest in election; b. 2008 voter; or, c. 2010 voter.
With those restrictions, LVs should be 82%-84% of registered voters.  If the Likely Voter sample is higher than 84%, we narrow the definition further, allowing only those likely voters who say they are absolutely certain to vote or already voted to qualify through the screener.  The link to this methodology is 
http://online.wsj.com/public/resources/documents/likelyvotermemo.pdf ."
USNBCWSJ.12NOV.R12,"Yes, have seen/heard/read something-less favorable",45,"Has what you have seen, read, or heard in the past couple of weeks about Mitt Romney and his (2012) campaign for president given you a more favorable impression of him or a less favorable impression of him?  If you have not seen, read, or heard anything in the past couple of weeks please just say so.",,Likely voters,11/4/2012,Hart and McInturff Research Companies,NBC News; Wall Street Journal,NBC News/Wall Street Journal Poll,11/1/2012,11/3/2012,Y,National registered voters,1800,,Telephone Interview,"The sample included some respondents who use a cell phone only. This note explains the method and result of the Likely Voter (LV) process for the NBC
News/The Wall Street Journal 2012 polling.  The LV methodology was applied beginning in June 2012 and data was reported publicly starting in
September 2012.  How NBC-WSJ Defines a 2012 Likely Voter 1. Age 18-24 has to be %8-10 interest in election, 2. Age 25-29 has to be two of three:
a. 8-10 interest in election; b. 2008 voter; or, c. 2010 voter.  3. Age 30+ has to be two of three: a. 9-10 interest in election; b. 2008 voter; or, c. 2010 voter.
With those restrictions, LVs should be 82%-84% of registered voters.  If the Likely Voter sample is higher than 84%, we narrow the definition further, allowing only those likely voters who say they are absolutely certain to vote or already voted to qualify through the screener.  The link to this methodology is 
http://online.wsj.com/public/resources/documents/likelyvotermemo.pdf ."
USNBCWSJ.12NOV.R12,Has made no difference (Vol.),11,"Has what you have seen, read, or heard in the past couple of weeks about Mitt Romney and his (2012) campaign for president given you a more favorable impression of him or a less favorable impression of him?  If you have not seen, read, or heard anything in the past couple of weeks please just say so.",,Likely voters,11/4/2012,Hart and McInturff Research Companies,NBC News; Wall Street Journal,NBC News/Wall Street Journal Poll,11/1/2012,11/3/2012,Y,National registered voters,1800,,Telephone Interview,"The sample included some respondents who use a cell phone only. This note explains the method and result of the Likely Voter (LV) process for the NBC
News/The Wall Street Journal 2012 polling.  The LV methodology was applied beginning in June 2012 and data was reported publicly starting in
September 2012.  How NBC-WSJ Defines a 2012 Likely Voter 1. Age 18-24 has to be %8-10 interest in election, 2. Age 25-29 has to be two of three:
a. 8-10 interest in election; b. 2008 voter; or, c. 2010 voter.  3. Age 30+ has to be two of three: a. 9-10 interest in election; b. 2008 voter; or, c. 2010 voter.
With those restrictions, LVs should be 82%-84% of registered voters.  If the Likely Voter sample is higher than 84%, we narrow the definition further, allowing only those likely voters who say they are absolutely certain to vote or already voted to qualify through the screener.  The link to this methodology is 
http://online.wsj.com/public/resources/documents/likelyvotermemo.pdf ."
USNBCWSJ.12NOV.R12,"No, have not seen/heard/read anything",4,"Has what you have seen, read, or heard in the past couple of weeks about Mitt Romney and his (2012) campaign for president given you a more favorable impression of him or a less favorable impression of him?  If you have not seen, read, or heard anything in the past couple of weeks please just say so.",,Likely voters,11/4/2012,Hart and McInturff Research Companies,NBC News; Wall Street Journal,NBC News/Wall Street Journal Poll,11/1/2012,11/3/2012,Y,National registered voters,1800,,Telephone Interview,"The sample included some respondents who use a cell phone only. This note explains the method and result of the Likely Voter (LV) process for the NBC
News/The Wall Street Journal 2012 polling.  The LV methodology was applied beginning in June 2012 and data was reported publicly starting in
September 2012.  How NBC-WSJ Defines a 2012 Likely Voter 1. Age 18-24 has to be %8-10 interest in election, 2. Age 25-29 has to be two of three:
a. 8-10 interest in election; b. 2008 voter; or, c. 2010 voter.  3. Age 30+ has to be two of three: a. 9-10 interest in election; b. 2008 voter; or, c. 2010 voter.
With those restrictions, LVs should be 82%-84% of registered voters.  If the Likely Voter sample is higher than 84%, we narrow the definition further, allowing only those likely voters who say they are absolutely certain to vote or already voted to qualify through the screener.  The link to this methodology is 
http://online.wsj.com/public/resources/documents/likelyvotermemo.pdf ."
31115696.00020,Favorable,29,"Overall, do you have a favorable or an unfavorable impression of Mitt Romney?",,Asked of Republicans and Republican-leaning Independents,01/17/2019,Marist College Institute for Public Opinion,NPR; PBS NewsHour,"Trump Approval Rating at 39%, Base Weakens… Trump’s Reelect Numbers Low… Biden Most Popular 2020 Democratic Candidate",01/10/2019,01/13/2019,Y,National adult,509,ROMM020R,"Telephone Interview, Cell Phone; Telephone Interview, Landline; Computer-Assisted telephone interview (CATI)",
31115696.00020,Unfavorable,48,"Overall, do you have a favorable or an unfavorable impression of Mitt Romney?",,Asked of Republicans and Republican-leaning Independents,01/17/2019,Marist College Institute for Public Opinion,NPR; PBS NewsHour,"Trump Approval Rating at 39%, Base Weakens… Trump’s Reelect Numbers Low… Biden Most Popular 2020 Democratic Candidate",01/10/2019,01/13/2019,Y,National adult,509,ROMM020R,"Telephone Interview, Cell Phone; Telephone Interview, Landline; Computer-Assisted telephone interview (CATI)",
